phi,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
3.33217850928702,0.143141818355269,0.0793416884233506,0.0985263410867651,-0.0765936341220717,-0.141397079331778,0.161814953883496,0.201590970993011,0.0714005409573932,0.0436919475272224,0.0957074905938943,0.108842137613032,-0.101887693351952,-0.106201270531138,-0.00329936632978904,0.0724655851702802,-0.0132385602833021,-0.0671263168758187,0.0586534242067003,-0.02654359938212,0.00323691143647229,-0.0402033359455886,-0.0186843696391423,-0.0040404976174062,-0.0326090167660216,0.00538093557979705,0.0163315774242432,-0.111180261174691,0.0110575717650304,0.0402129872828493,0.00416491804655041,-0.0261246141473182,-0.0198022568263445,-0.0465195298313375,-0.0120688575681665,-0.00177053548092035,-0.00669999743089576,-0.0075839362030828,0.0256968414739239,-0.058748991252964
3.34447437094491,0.147294323232206,0.0793227976543983,0.0980166639985608,-0.0770780787189557,-0.14109356074771,0.162903289989696,0.202136289291227,0.0716235038163864,0.0437134617982455,0.0960663578342351,0.108949819413442,-0.101310508566392,-0.105686300566229,-0.00323092246325993,0.0730539852310784,-0.012995742602965,-0.0670372547188483,0.0581360579510369,-0.0248516233148739,0.00464101279751824,-0.0399514309557068,-0.0181192906559145,-0.00378373514515678,-0.0318849635772795,0.00414642426273396,0.0162295834722912,-0.11424862317791,0.0112614855854799,0.039581492354933,0.00336896571867334,-0.0258498631661755,-0.0193493895796908,-0.0457103660467258,-0.0125652321361366,-0.00165605679860641,-0.00615002897796362,-0.00763177465074572,0.0260314590024142,-0.0577822680611609
3.35677023260279,0.151684823599761,0.0792943686495525,0.0975085810367376,-0.0775486687943203,-0.140724156652834,0.163964083373893,0.202643985565376,0.0717955648802737,0.0437278849758341,0.0964220778650605,0.109031687799768,-0.100729915319564,-0.105169115387435,-0.00313779535326294,0.0736065548083785,-0.0127218637541075,-0.0668588121230461,0.0575695452026872,-0.023169693586467,0.0060344574529335,-0.0396525414273208,-0.0175157628409379,-0.00354991066214609,-0.0311264460814834,0.00295464274365117,0.0160923601451411,-0.117591255608843,0.011490711949874,0.0389396197324508,0.00254833416900136,-0.0255315750788722,-0.0188441113171294,-0.04485069549088,-0.0131537555243677,-0.00153839128564081,-0.00561366131859197,-0.00772803406093535,0.0263113462921716,-0.0568078902865389
3.36906609426068,0.156317759292504,0.0792559350508356,0.0970055239450575,-0.0780068895027975,-0.140292539055742,0.16499591556451,0.20311490719403,0.0719146045177219,0.0437354546617798,0.0967720444212384,0.109088244210684,-0.100148043359186,-0.104650049680004,-0.0030053246113433,0.074121321154564,-0.01241773216012,-0.0666039345685713,0.0569547470455133,-0.0214964394214694,0.00740813725124021,-0.0393052547558244,-0.016876169801322,-0.00333758815667041,-0.0303302703174488,0.00180403284544199,0.0159148763854165,-0.121210094065892,0.0117475159664044,0.0382996418016085,0.00170502944994253,-0.0251677039955868,-0.0182817162599503,-0.0439411424703155,-0.0138307513127968,-0.00141748407556185,-0.00509457734138564,-0.00787062289117421,0.0265404482807414,-0.0558310939103004
3.38136195591856,0.161195102503882,0.0792070617596337,0.096510797098882,-0.0784542086613098,-0.139802903544581,0.165997283716374,0.203550081361937,0.0719790505649932,0.0437366163732154,0.097113643208599,0.109120087217537,-0.0995670885032437,-0.104129423865776,-0.00281926437558544,0.0745965281295354,-0.0120849447322731,-0.0662859035464307,0.0562929312819867,-0.0198306407032268,0.00875279425161329,-0.0389084273274143,-0.0162032638998504,-0.00314522644677684,-0.0294939105588072,0.00069304232444016,0.0156922823889251,-0.125102804573651,0.012033682544604,0.0376736641737322,0.000841025429371519,-0.024756451327054,-0.017658200537982,-0.0429828461339616,-0.0145917548536804,-0.00129341117430631,-0.00459623228174704,-0.0080569145350905,0.0267230519925685,-0.0548571329864759
3.39365781757645,0.166316345099653,0.079147356743033,0.0960275565859682,-0.07889205609301,-0.139259926511794,0.16696661983782,0.203950689997489,0.0719879119149654,0.0437320251116789,0.0974442874317092,0.109127914693772,-0.0989893117452634,-0.103607554003187,-0.00256606824704322,0.0750306910128444,-0.0117258543049062,-0.065918169278755,0.055585771502311,-0.0181712267971201,0.0100591734446198,-0.0384611981339361,-0.0155001366009182,-0.002971187394752,-0.0286155501358534,-0.000379841682871252,0.0154199694005781,-0.129262784107512,0.0123504954661636,0.0370734674183543,-4.17341073699594e-05,-0.0242963287392854,-0.0169703347712742,-0.0419774722905064,-0.0154315633284534,-0.00116639570835106,-0.00412180795499426,-0.0082837843037259,0.0268637444509699,-0.0538912534234707
3.40595367923434,0.171678526337771,0.0790764819406025,0.0955587899599958,-0.0793218040236437,-0.138668714837596,0.167902311594997,0.204318042769662,0.0719408045307652,0.0437225433582359,0.0977614524538951,0.109112524555491,-0.0984170360431632,-0.103084760899205,-0.00223316278561207,0.0754226469346929,-0.0113435242245861,-0.0655141842979442,0.0548353392372476,-0.0165172728976478,0.0113181769061843,-0.0379629996489039,-0.0147701840462768,-0.00281374462518873,-0.0276941115659011,-0.00141606294592905,0.0150936287546764,-0.133679232687554,0.0126987232308754,0.0365103522000536,-0.000941331235810634,-0.0237862183277174,-0.0162157252921132,-0.0409272202246389,-0.0163442929972881,-0.00103682091869682,-0.00367417188243136,-0.0085476524338688,0.0269673668550917,-0.0529386671965119
3.41824954089222,0.177276300376899,0.0789941630856537,0.0951072967567287,-0.0797447487796401,-0.138034748615547,0.168802724403514,0.204653548638743,0.0718379694077038,0.0437092354776267,0.0980627091090213,0.109074813997379,-0.0978526406837381,-0.102561378257526,-0.0018092045333882,0.0757716000367553,-0.0109416707651069,-0.0650872399829868,0.0540440892141402,-0.0148679942363202,0.0125210170327022,-0.0374135658355667,-0.0140170682440311,-0.00267109269452532,-0.0267292755777565,-0.00241697052204252,0.0147093094358688,-0.138337295741932,0.0130786118351746,0.0359949898141834,-0.00185586773567061,-0.02322542893079,-0.015392863152541,-0.0398348241762896,-0.0173234429018784,-0.000905239604493703,-0.00325584186161701,-0.00884453249648589,0.0270389654561223,-0.0520045270849493
3.43054540255011,0.183102042339105,0.0789001982739922,0.0946756698675077,-0.0801620940141988,-0.137363817622144,0.169666224499123,0.204958686471366,0.0716802821215043,0.0436933585695405,0.0983457552072982,0.10901577717254,-0.0972985531594062,-0.102037759709512,-0.00128431576431294,0.0760771605579421,-0.0105245942317289,-0.0646503080896321,0.053214837854957,-0.0132227385174528,0.0136593665025118,-0.0368129372000687,-0.0132446743183674,-0.00254135666321896,-0.0257214887788277,-0.00338379752094848,0.0142634734345129,-0.143218274270745,0.0134898845471535,0.0355372800581728,-0.00278345722554242,-0.022613747545657,-0.0145011602428283,-0.0387035491951601,-0.0183619642149571,-0.00077237978751148,-0.00286895643911253,-0.00917008450800427,0.0270837396209385,-0.0510939020118251
3.44284126420799,0.189145991095588,0.07879446513495,0.0942662778702404,-0.080574935661819,-0.136661952342466,0.170491202665087,0.205234975238462,0.0714692537215747,0.0436763498601688,0.0986084448068732,0.108936501290289,-0.0967572385405975,-0.101514284599278,-0.000650294470667601,0.0763393771367904,-0.0100970997972694,-0.0642158892231857,0.0523507352729016,-0.0115809769707968,0.0147255026409213,-0.0361614628458037,-0.0124570643262404,-0.00242260202552116,-0.0246719598798228,-0.00431764445956703,0.0137530481769778,-0.148299899211515,0.0139317486476846,0.0351462182917312,-0.00372221585312387,-0.0219514848677889,-0.0135409720355976,-0.0375371811377617,-0.019452334374073,-0.000639146440110901,-0.0025152516448824,-0.00951967198723476,0.0271069876204522,-0.050211753047558
3.45513712586588,0.195396426376504,0.0786769264836886,0.0938812484239513,-0.0809842487935284,-0.135935350463695,0.171276098284422,0.205483944314626,0.071207022853536,0.0436598107813415,0.0988488148586841,0.108838161132518,-0.0962311863753363,-0.100991362421596,9.92055144572023e-05,0.076558761729651,-0.00966440927681488,-0.0637958700899013,0.0514552311383249,-0.00994229442326474,0.0157124439324297,-0.0354597995282901,-0.0116584281998327,-0.00231284495598826,-0.0235826445595159,-0.0052194673339319,0.0131754753277591,-0.153556665335022,0.0144029090137165,0.0348297734319638,-0.00467025183839552,-0.0212395140509462,-0.0125136066657042,-0.0363400106353772,-0.0205866350928199,-0.00050661919361165,-0.00219604424388823,-0.0098884221519515,0.0271140507233445,-0.0493629101253388
3.46743298752376,0.201839877275208,0.0785476343600015,0.0935224528389805,-0.0813908765149603,-0.135190299836064,0.17201942338034,0.205707104389235,0.0708963391235049,0.0436454879369955,0.0990651088734837,0.108722012016245,-0.0957228951963556,-0.100469435840402,0.000968527899790858,0.0767363066606093,-0.00923206519440303,-0.0634013912269768,0.0505320348934104,-0.00830637879662434,0.0166140765239116,-0.0347089077525583,-0.0108530324192367,-0.00221006283620328,-0.0224562192181946,-0.00609007045439452,0.0125287552861552,-0.158960219002362,0.014901588328175,0.0345947784993774,-0.00562565419511361,-0.0204793018734384,-0.0114213202547068,-0.03511681092821,-0.021756633310432,-0.00037604601966776,-0.00191222165392906,-0.0102712884122044,0.0271102562128648,-0.0485520495032407
3.47972884918165,0.208461358731335,0.0784067323866873,0.093191491940763,-0.0817955210178601,-0.134433098974884,0.172719786308096,0.205905919483476,0.0705405378458596,0.0436352512066684,0.0992557973064313,0.108589381257055,-0.0952348547646792,-0.0999489822461451,0.00195990394026765,0.0768734934433579,-0.00880582862172856,-0.0630427267540529,0.0495850708965699,-0.00667301043395907,0.0174252686951174,-0.0339100449964453,-0.0100451670577767,-0.00211220502951328,-0.0212960440307109,-0.00693010401029094,0.011811486735569,-0.164479793206868,0.0154255536124685,0.0344468351795676,-0.00658648097819653,-0.0196729315995885,-0.0102672985878901,-0.0338728095327687,-0.0229538641207241,-0.000248832953125445,-0.00166423857114561,-0.0106631142928217,0.0271008599742136,-0.04778367199737
3.49202471083954,0.215244632143126,0.0782544564095456,0.0928896833504604,-0.0821987368630614,-0.1336699762363,0.173375914765984,0.206081780543739,0.0701435064444257,0.0436310692823981,0.0994195944054758,0.108441658214862,-0.0947695262261819,-0.0994305138413762,0.00307338159850881,0.0769722931451448,-0.00839157237378522,-0.0627291775131569,0.0486184291699763,-0.00504205164507759,0.0181419714361449,-0.0330647561826481,-0.00923909187209559,-0.00201720387571654,-0.0201061158661375,-0.00774006625252171,0.0110229006479948,-0.170082682522456,0.0159721486935765,0.0343902336948594,-0.00755074742058754,-0.0188231169405089,-0.00905562544843898,-0.0326136537854249,-0.0241697147138413,-0.000126529999512006,-0.00145212023753484,-0.0110586979055569,0.027090989322113,-0.047062082001854
3.50432057249742,0.222172485883555,0.0780911334107022,0.0926180503102054,-0.0826009265399393,-0.132907008842255,0.173986677802269,0.206235981050817,0.0697096429022946,0.0436349829781168,0.0995554713241518,0.108280283029299,-0.0943293204033798,-0.0989145762753842,0.00430679576924334,0.0770351581964939,-0.00799517122768812,-0.0624689787717667,0.047636312505612,-0.00341343684021026,0.0187613034633803,-0.0321748615592585,-0.00843898213006062,-0.00192298588138018,-0.0188910117885933,-0.00852031010805651,0.0101628881995713,-0.175734749896047,0.0165383321392277,0.0344278890923972,-0.00851641433262158,-0.017933206644112,-0.00779123810467459,-0.0313453703841581,-0.0253955083691168,-1.0813442487537e-05,-0.001275472180003,-0.0114528560920512,0.0270855867519646,-0.0463913673052484
3.51661643415531,0.229227031182535,0.0779171787167992,0.0923773121840366,-0.0830023383143245,-0.132150042955714,0.174551106508393,0.206369695046701,0.0692438067759123,0.0436490766886927,0.0996626653565365,0.108106734176685,-0.0939165744878052,-0.0984017458796364,0.00565578080425848,0.0770650056856182,-0.00762239088740335,-0.0622692234578266,0.0466429807552278,-0.0017871635927049,0.0192816192231855,-0.0312424421821952,-0.00764887488133056,-0.0018274830846619,-0.0176558239906616,-0.00927105397032394,0.00923202211469839,-0.181400956667163,0.0171207201228309,0.0345612948524724,-0.00948137713958304,-0.0170071793789861,-0.00647987062947895,-0.0300743191317524,-0.0266225875542808,9.65351649940737e-05,-0.00113349614956896,-0.0118404873721515,0.0270893553030906,-0.0457753797091588
3.52891229581319,0.236390008593286,0.0777330915530922,0.0921678767674108,-0.0834030663443077,-0.131404616014892,0.175068413106432,0.206483957937061,0.0687512634028146,0.0436754484085971,0.0997406852110984,0.107922515003442,-0.0935335274380151,-0.0978926255858076,0.00711382587872329,0.077065192311281,-0.00727877744778586,-0.0621358016790379,0.0456426931864709,-0.000163284935629425,0.0197025586733154,-0.0302698232229244,-0.00687261637779937,-0.00172864457598974,-0.0164060871349757,-0.00999239634476518,0.00823157102552203,-0.187045906781674,0.017715633615561,0.0347904945057249,-0.010443455928876,-0.0160496287184831,-0.00512798590353217,-0.0288071411660516,-0.0278423952148988,0.00019365297861055,-0.00102501189387874,-0.0122166328578653,0.0271067062186413,-0.0452177164535598
3.54120815747108,0.243643100088277,0.0775394490232063,0.091989834538175,-0.0838030530117649,-0.130675882524581,0.175538008160404,0.206579650378332,0.0682376220376778,0.0437161787472183,0.0997893123001069,0.107729139411684,-0.0931822944238493,-0.0973878396366396,0.00867237302513097,0.0770394813002849,-0.00696954911561048,-0.0620733570545812,0.0446396498301669,0.00145809684508891,0.0200250778923465,-0.0292595553506596,-0.00611381134396723,-0.00162444815757967,-0.0151476991891502,-0.010684333970425,0.00716350650981405,-0.192634395896132,0.0183191492472115,0.0351140717229592,-0.0114003868670368,-0.015065738178085,-0.00374269731331237,-0.0275507020451766,-0.0290465533777034,0.000278622405105518,-0.000948484307690915,-0.012576534330916,0.027141709573648,-0.0447217024544468
3.55350401912896,0.250968241731478,0.0773368986217159,0.0918429549797767,-0.0842020933872253,-0.129968544473466,0.175959515666181,0.206657485504721,0.0677087687465652,0.0437732993986672,0.099808598081256,0.10752811689108,-0.0928648406883163,-0.0968880272262765,0.0103209569398182,0.0769920017237806,-0.00669949192299079,-0.0620852601587295,0.0436379327715458,0.00307683470625331,0.0202514598436248,-0.0282143944594622,-0.00537577478058287,-0.00151291212542531,-0.0138868369326966,-0.0113467829871007,0.00603050255258172,-0.198131955948688,0.0189271531308248,0.0355291591094731,-0.0123498153287895,-0.0140612464087498,-0.00233168129870439,-0.0263120301366744,-0.0302269382416878,0.000349499754363367,-0.000902055425782983,-0.0129156887308485,0.0271980485203599,-0.0442903733629978
3.56579988078685,0.258347931850332,0.077126149412389,0.0917266851030289,-0.0845998417172993,-0.129286787498751,0.176332785803151,0.206717999692973,0.067170794972878,0.0438487615381556,0.0997988575472626,0.107320937106657,-0.0925829552238459,-0.0963938352305303,0.0120473849502787,0.076927200768278,-0.00647286111991977,-0.0621735991456948,0.0426414483505517,0.00469273946957777,0.0203853049084951,-0.0271372800270091,-0.00466148695878634,-0.00139210715697871,-0.0126298673904832,-0.0119796026739526,0.00483592726414621,-0.203505385805029,0.0195353969093376,0.0360314656999373,-0.0132892910557107,-0.0130424027993115,-0.000903082031504703,-0.0250982508381921,-0.0313757509906443,0.000404345503950688,-0.000883580652037528,-0.0132298983601525,0.0272789777684822,-0.0439264594612187
3.57809574244473,0.265765529683148,0.0769079620284336,0.0916401502857151,-0.0849958197976788,-0.12863422385379,0.176657905161936,0.20676154700254,0.0666299227592312,0.0439444046244026,0.0997606590165368,0.107109054264677,-0.0923382246790826,-0.0959059102083006,0.0138379548306813,0.0768497896307675,-0.0062932898582375,-0.0623391873966746,0.041653871232989,0.00630558046457039,0.0204315010997617,-0.02603131240305,-0.00397355222671991,-0.00126016828619181,-0.0113832565045959,-0.012582621250127,0.00358382677890648,-0.208723258772719,0.0201395552559984,0.036615322912942,-0.0142162656311395,-0.012015913889943,0.000534590386646241,-0.0239165172322365,-0.0324855836292634,0.000441255645369729,-0.000890668558337031,-0.0135153161819642,0.0273872868774621,-0.0436323704168992
3.59039160410262,0.273205539604676,0.0766831376720028,0.0915821575395429,-0.0853894270710521,-0.128013843151512,0.176935204295963,0.206788297366645,0.0660924276661186,0.0440619260878798,0.0996948104327177,0.106893871487809,-0.0921320079254622,-0.0954248898726814,0.0156777074792936,0.0767646838110299,-0.00616370668012043,-0.0625815878064857,0.0406785912950875,0.00791508414506574,0.0203961741661954,-0.0248997293315921,-0.0033141622065585,-0.00111530694486353,-0.0101534763942646,-0.0131556632012761,0.00227890135341249,-0.213756398112864,0.0207352840444547,0.0372737484893762,-0.0151280925212005,-0.0109888811439736,0.00197256673180688,-0.0227739378476795,-0.0335494792209272,0.000458393557026981,-0.000920723538215284,-0.013768485663514,0.0275252688888643,-0.0434101809303739
3.60268746576051,0.280653876232633,0.0764525063082103,0.0915512013013109,-0.0857799522684432,-0.127427971757099,0.177165262480056,0.206798238546691,0.0655645604698616,0.0442028523779523,0.0996023424320861,0.106676725436363,-0.0919654117191772,-0.0949513942437772,0.0175507108358061,0.0766769386664529,-0.00608626320155234,-0.0628991531113911,0.0397186642293474,0.00952093069260335,0.0202866180981467,-0.0237458820116023,-0.00268506390765901,-0.000955823045331687,-0.00894691257131898,-0.0136985775781406,0.000926473778530613,-0.218578312159152,0.021318278399372,0.0379985277087758,-0.0160220298897172,-0.00996873076483064,0.0034019289309145,-0.021677502264721,-0.0345609859877549,0.000454021834455416,-0.000970990563671045,-0.0139863747033949,0.0276946947696311,-0.0432616173167558
