phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
1.22958616578857,0.0649201302980061,0.0459839783603294,0.0925330577867262,0.0562433547469628
1.24188202744645,0.054788326244355,0.0359107636966398,0.0821391791434239,0.0463150358930013
1.25417788910434,0.0447369867800528,0.0259102716373851,0.0718049785147829,0.0364957101879904
1.26647375076223,0.0347629513851465,0.0159741120624971,0.0615337004603827,0.0267810416325596
1.27876961242011,0.024861113405797,0.00609209257817145,0.0513267792863054,0.0171644683529142
1.291065474078,0.0150245280988626,-0.00374759279723594,0.041183854908217,0.00763732218560685
1.30336133573588,0.00524454799867656,-0.0135581493484925,0.0311028140107479,-0.00181102066622572
1.31565719739377,-0.00448901591434215,-0.023353944450014,0.0210798562624855,-0.011192959555498
1.32795305905165,-0.0141877091374603,-0.0331502504402037,0.0111095849991961,-0.0205224619713734
1.34024892070954,-0.0238642269075845,-0.0429629709081482,0.00118512144540689,-0.0298148312600122
1.35254478236743,-0.033532188371368,-0.0528083539819981,-0.00870175878896305,-0.0390864523431429
1.36484064402531,-0.0432058945253788,-0.062702696425881,-0.018560468519852,-0.0483545186304036
1.3771365056832,-0.0529000730435502,-0.0726620425190106,-0.0284014329923057,-0.0576367436193343
1.38943236734108,-0.0626296133239094,-0.0827018818040208,-0.0382358972382162,-0.0669510609294912
1.40172822899897,-0.0724092952574667,-0.0928368498494687,-0.0480757192024994,-0.076315316720432
1.41402409065685,-0.0822535153463572,-0.103080436172669,-0.0579331512724533,-0.0857469585939489
1.42631995231474,-0.0921760138737562,-0.113444703413105,-0.0678206130318308,-0.0952627251763325
1.43861581397263,-0.102189606853271,-0.123940021733963,-0.0777504582110618,-0.104878340614789
1.45091167563051,-0.112305926459689,-0.134574822261013,-0.0877347389156733,-0.114608218202382
1.4632075372884,-0.122535173566117,-0.14535537314609,-0.0977849702844551,-0.124465177267806
1.47550339894628,-0.132885885885338,-0.156285581569461,-0.107911898755994,-0.13446017733056
1.48779926060417,-0.143364725037045,-0.167366824674941,-0.118125277106167,-0.144602073330027
1.50009512226205,-0.15397628563957,-0.17859781206781,-0.128433649359958,-0.154897395490943
1.51239098391994,-0.164722929257602,-0.189974482103154,-0.138844148579027,-0.165350157090625
1.52468684557783,-0.175604645729521,-0.201489933756597,-0.149362310382963,-0.175961693049005
1.53698270723571,-0.186618944053444,-0.213134395406252,-0.159991904878752,-0.186730531875327
1.5492785688936,-0.197760774634303,-0.224895231370425,-0.170734789452014,-0.19765230308047
1.56157443055148,-0.20902248429039,-0.236756986546624,-0.181590784617722,-0.208719681706825
1.57387029220937,-0.220393804992066,-0.248701468990687,-0.19255757484086,-0.219922371144652
1.58616615386725,-0.231861876863633,-0.260707869767139,-0.203630635922392,-0.231247124901369
1.59846201552514,-0.243411305527595,-0.272752918900333,-0.214803190207334,-0.242677807475118
1.61075787718303,-0.255024253414898,-0.284811075767374,-0.226066190514049,-0.254195493963272
1.62305373884091,-0.26668056421148,-0.29685475180508,-0.237408333311969,-0.265778607517393
1.6353496004988,-0.278357919166802,-0.308854562960781,-0.248816101293804,-0.277403093245821
1.64764546215668,-0.290032023560125,-0.320779608906836,-0.260273835103078,-0.289042626670462
1.65994132381457,-0.301676821211113,-0.332597775667029,-0.271763833593764,-0.300668854372547
1.67223718547245,-0.313264734538549,-0.344276057974814,-0.283266481621219,-0.312251664019614
1.68453304713034,-0.324766927319922,-0.355780897403263,-0.294760403997509,-0.323759480558993
1.69682890878822,-0.336153586990304,-0.367078532078594,-0.306222643894876,-0.335159584997442
1.70912477044611,-0.347394223045668,-0.378135353616558,-0.317628863653057,-0.346418451867388
1.721420632104,-0.35845797788754,-0.388918266806258,-0.328953565644194,-0.357502101212167
1.73371649376188,-0.36931394626585,-0.39939504751091,-0.340170330577161,-0.368376460709479
1.74601235541977,-0.379931499347606,-0.40953469426045,-0.351252070385207,-0.379007733397161
1.75830821707765,-0.390280609362541,-0.419307769076908,-0.362171292640063,-0.389362766370652
1.77060407873554,-0.400332170754267,-0.428686723199203,-0.372900373274978,-0.399409415788621
1.78289994039342,-0.410058313797169,-0.437646203557958,-0.383411834280728,-0.40911690355282
1.79519580205131,-0.419432706724919,-0.446163336090555,-0.393678622964193,-0.418456161120007
1.8074916637092,-0.428430842555094,-0.454217982278879,-0.403674389329661,-0.427400156056743
1.81978752536708,-0.437030306983984,-0.461792965632943,-0.413373758159089,-0.435924197159919
1.83208338702497,-0.445211023963871,-0.468874265228412,-0.42275259242886,-0.444006214234341
1.84437924868285,-0.452955475858642,-0.475451173829587,-0.431788244806435,-0.451627008939904
1.85667511034074,-0.460248895398581,-0.481516418585986,-0.440459794119151,-0.458770473490606
1.86897097199862,-0.467079427017439,-0.487066242774067,-0.448748263877421,-0.465423774400831
1.88126683365651,-0.473438255549161,-0.492100447559199,-0.456636820162944,-0.471577498925339
1.8935626953144,-0.479319700682849,-0.496622393269984,-0.464110946456358,-0.477225762322205
1.90585855697228,-0.484721276016782,-0.500638960200224,-0.471158593274285,-0.482366274575838
1.91815441863017,-0.489643712009538,-0.5041604694763,-0.477770300808982,-0.487000365743331
1.93045028028805,-0.49409094259239,-0.50720056504218,-0.483939293110415,-0.491132969624576
1.94274614194594,-0.498070055675625,-0.509776058313807,-0.489661542715723,-0.494772565997346
1.95504200360382,-0.501591208246023,-0.511906737532489,-0.494935805009853,-0.497931082195726
1.96733786526171,-0.504667507207043,-0.513615144296484,-0.499763621988371,-0.500623755336273
1.9796337269196,-0.50731485755116,-0.514926320165432,-0.504149295483894,-0.502868957004153
