phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
3.50432057249742,-0.44836686897899,-0.452380181344925,-0.450845574397075,-0.441874851194969
3.51661643415531,-0.444448467728159,-0.4480233932741,-0.447623548059722,-0.437698461850656
3.52891229581319,-0.440438024276287,-0.44354052139187,-0.444357230036254,-0.433416321400737
3.54120815747108,-0.436338102387967,-0.438935627739847,-0.441046070372213,-0.429032609051842
3.55350401912896,-0.432151511852565,-0.434213522840376,-0.437688932319471,-0.424552080397849
3.56579988078685,-0.427881321012541,-0.4293797653774,-0.434284154606038,-0.419980043054187
3.57809574244473,-0.423530865384977,-0.424440649802983,-0.43082962441336,-0.415322321938588
3.59039160410262,-0.419103751611659,-0.419403181185716,-0.427322859550297,-0.410585214098964
3.60268746576051,-0.414603856033098,-0.414275036802213,-0.4237610981444,-0.40577543315268
3.61498332741839,-0.41003531725836,-0.409064514174017,-0.420141394030809,-0.400900043570253
3.62727918907628,-0.40540252219463,-0.403780465466737,-0.41646071590932,-0.395966385207834
3.63957505073416,-0.400710085106699,-0.398432218392911,-0.412716048262944,-0.390981988664241
3.65187091239205,-0.395962819395479,-0.393029483991553,-0.408904491987842,-0.385954482207044
3.66416677404994,-0.391165701914485,-0.387582251892029,-0.405023362675843,-0.380891491175583
3.67646263570782,-0.386323829781809,-0.382100673904081,-0.401070284517058,-0.375800530924288
3.68875849736571,-0.381442369790416,-0.376594937005659,-0.397043277851149,-0.370688894514441
3.70105435902359,-0.376526500669053,-0.371075127021969,-0.392940838490822,-0.365563536494367
3.71335022068148,-0.371581348597342,-0.365551084498963,-0.38876200706873,-0.360430954224333
3.72564608233936,-0.366611916529068,-0.360032254468668,-0.384506426817309,-0.355297068301225
3.73794194399725,-0.361623008024674,-0.354527531978921,-0.380174388377805,-0.350167103717296
3.75023780565513,-0.356619146434989,-0.349045105412678,-0.375766860447045,-0.345045473445243
3.76253366731302,-0.351604490410576,-0.343592299749341,-0.37128550530516,-0.339935666177228
3.77482952897091,-0.346582746832445,-0.338175422019545,-0.366732678520807,-0.334840139956985
3.78712539062879,-0.341557082367782,-0.332799611273453,-0.362111412398689,-0.329760223431204
3.79942125228668,-0.33653003494668,-0.327468695418705,-0.357425383012979,-0.324696026408357
3.81171711394456,-0.331503426530663,-0.32218505728644,-0.352678860955461,-0.319646361350088
3.82401297560245,-0.32647827859927,-0.316949512251202,-0.347876646214154,-0.314608677332453
3.83630883726033,-0.321454731815761,-0.311761199662595,-0.343023987882448,-0.30957900790224
3.84860469891822,-0.316431971345869,-0.306617490243287,-0.338126489675798,-0.304551934118521
3.86090056057611,-0.311408159293648,-0.301513911470039,-0.333190002498287,-0.299520563912617
3.87319642223399,-0.306380375685417,-0.296444092782852,-0.328220505550711,-0.294476528722689
3.88549228389188,-0.301344569376317,-0.291399732263797,-0.323223977701037,-0.289409998164116
3.89778814554976,-0.296295520174384,-0.286370586193744,-0.318206261043404,-0.284309713286004
3.91008400720765,-0.29122681337491,-0.281344482634643,-0.313172918749854,-0.279163038740232
3.92237986886553,-0.286130827773995,-0.276307359900358,-0.308129089466498,-0.273956033955129
3.93467573052342,-0.280998738086092,-0.271243330473749,-0.303079340620321,-0.268673543164205
